timestamp,p_inlet,p_mid_1,p_mid_2,p_mid_3,p_outlet
2026-03-01 00:28:31,1204.701107001216,1006.3363515340699,805.2168697427627,8.79231315900069,406.9377370449956
2026-03-01 00:28:32,1204.5118041868566,1008.8263241088781,806.2117661282391,8.802733540883018,403.9021603114738
2026-03-01 00:28:33,1208.7462126795756,1007.3125932714191,813.3461258760628,8.790606466466787,406.77704358301645
2026-03-01 00:28:34,1207.0391806507703,1009.329684546016,811.9901135466371,8.815393876940671,407.5769760849318
2026-03-01 00:28:35,1208.1524058457046,1006.7076947071852,809.4130643635965,8.79544835610802,409.80811213776093
2026-03-01 00:28:36,1209.1434847901528,,806.8032712563347,8.807969380950247,406.39970467982727
2026-03-01 00:28:37,1208.877376058409,1007.6138573404312,807.5061950068232,8.76856695807744,409.13265473573165
2026-03-01 00:28:38,1205.9424073160521,1007.7282887054824,806.2567504459961,8.804374206740386,407.4593256038316
2026-03-01 00:28:39,1204.3437769727955,1007.7157957707775,805.4601975711884,8.80260601196682,411.6788853685135
2026-03-01 00:28:40,1208.7123136179437,1006.656486158146,807.0545068604683,8.783990343194393,404.94910152330954
2026-03-01 00:28:41,1208.8732900127854,1008.6767218515312,806.1476138657077,8.811179841453885,407.445527740871
2026-03-01 00:28:42,1206.142332931081,1004.0176727407135,,8.804003902811811,407.96282374077805
2026-03-01 00:28:43,1208.9027059411958,1007.618086480182,806.8235165559552,8.807172926395907,409.257176249094
2026-03-01 00:28:44,1209.4720281902742,1007.5268680102782,809.4745846045529,8.774351545345423,407.6837207687825
2026-03-01 00:28:45,1209.346977553228,1007.5874559380723,807.5279800802272,8.78978849324774,407.15655662782103
2026-03-01 00:28:46,1206.5339480368339,1008.569115089652,806.706151557269,8.78075941987551,410.3813056998487
2026-03-01 00:28:47,1209.071374362458,1006.5407287744998,806.2924744932775,8.83039701770823,403.9909295095199
2026-03-01 00:28:48,1208.2277422439295,1010.6490177716305,809.4161000323453,8.748012451609954,405.49662006767664
2026-03-01 00:28:49,1202.703648029388,1006.0972963256191,807.2338732236026,8.79591308310638,406.48186631207494
2026-03-01 00:28:50,1205.7325655511283,1006.0967608131365,808.1199323230011,8.819062932821318,407.0753014837296
2026-03-01 00:28:51,1205.2795734430488,1009.4796268286245,805.9144461256026,8.807535311716787,405.3396407867276
2026-03-01 00:28:52,1206.960321045095,1007.9892645231138,809.3588860420138,8.786481644660942,408.0073732975589
2026-03-01 00:28:53,1209.245004139241,1010.2953644700696,806.6068587323214,8.741664491533497,407.62841282292004
2026-03-01 00:28:54,1208.2423687758935,1004.998654669104,806.4770096540633,8.775988553912937,406.9968319742673
2026-03-01 00:28:55,1206.9705003356216,1006.3733388715618,807.9415825917558,8.77280341066564,406.2363187175443
2026-03-01 00:28:56,1210.1570631088794,1009.5842736360645,806.5242495529724,8.783643491039467,402.37393744332076
2026-03-01 00:28:57,1207.1903798671008,1006.9994242830986,805.2805283933249,8.814647373971717,409.967503927325
2026-03-01 00:28:58,1208.504931746248,1007.5069846339353,805.0602052250288,8.806454606700088,409.210838821854
2026-03-01 00:28:59,1209.0970561060199,1006.6905565493165,806.6762933881657,8.839340305689605,409.44298111957494
2026-03-01 00:29:00,1207.3035029478197,1008.1777921389177,811.4297632584196,8.835343408468807,407.84676889681
2026-03-01 00:29:01,1207.51446057365,1008.1752217658209,808.6844519698313,8.816136183190142,406.15181335615586
2026-03-01 00:29:02,1207.7580953953268,1007.2792957503024,807.8392025141313,8.799028034876201,404.92801328632004
2026-03-01 00:29:03,1209.7430712869009,1007.9408092585272,807.39343032532,8.797453538342623,408.1840217272727
2026-03-01 00:29:04,1209.8034899730744,1006.3802168986786,808.0815138013195,8.790686763620489,408.4771082220584
2026-03-01 00:29:05,1206.387936315517,1009.0956901765148,807.5938778800986,8.797058779449813,406.38825602895554
2026-03-01 00:29:06,1208.1591268828054,1008.8209043164269,804.3416386409405,8.801680003562407,406.86581528332243
2026-03-01 00:29:07,1210.3287747579043,1006.8944377795589,807.135860108022,8.79561372935544,409.90838718036196
2026-03-01 00:29:08,1205.1415001098526,1005.0188002661541,809.3481245530013,8.795901959857819,406.47768948471133
2026-03-01 00:29:09,1205.8698375430486,1008.0847214207074,806.7459289952302,8.82650453065851,404.15038562554656
2026-03-01 00:29:10,1206.7338210338553,1004.5297984287251,808.9981224141459,8.81799794516837,
2026-03-01 00:29:11,1209.1032900312503,,809.0001273435016,8.774997463261892,408.34657032024654
2026-03-01 00:29:12,1207.8674566748189,1003.7067378713693,807.6524766391956,8.844910275444086,408.6593995970662
2026-03-01 00:29:13,1204.7803316347195,1007.9522098201563,808.9796694379863,16.020286725379712,406.84168148136524
2026-03-01 00:29:14,1205.353806575477,1008.1317862567155,808.8647442489593,8.781617849633173,405.98898547497606
2026-03-01 00:29:15,1205.500990549563,1007.8789227663739,809.8365836100799,8.843964311203813,408.7214487013609
2026-03-01 00:29:16,1205.6344237345193,1005.8874033422893,806.4826491207283,8.763294745545966,404.262380369874
2026-03-01 00:29:17,1204.5952848347217,1007.6245185913901,807.8410660803312,8.791422560929142,407.51960048408523
2026-03-01 00:29:18,1205.975613041398,1004.4175565313639,807.5197482247223,8.786323384372421,
2026-03-01 00:29:19,1209.4570227070146,1006.5150614584688,,8.886412048060318,405.5781978704734
2026-03-01 00:29:20,1208.5498909850298,1006.7058926960074,805.1860154395977,8.817502407868078,409.1227653761411
2026-03-01 00:29:21,1209.3281287736168,1006.1691825186546,807.9842141681013,8.800374841638442,407.1789802200907
2026-03-01 00:29:22,1208.870439405086,1007.952788212359,809.8135863135489,8.853403362775554,411.4381788632293
2026-03-01 00:29:23,1208.1777527580034,1005.1891654950024,807.7300079058704,8.840368211340992,407.41804486826663
2026-03-01 00:29:24,1206.1575281377432,1008.6784721573566,812.2523244947137,8.820273975740953,407.7525967514547
2026-03-01 00:29:25,1207.6433402889177,1004.5399906007535,809.1786466321431,8.774898422610054,407.4401224110853
2026-03-01 00:29:26,1208.6900019565976,1010.7319507476154,809.5039072071446,8.82260732227843,411.13386572004515
2026-03-01 00:29:27,1202.4732120845847,1008.3900702635925,806.3566701087257,8.866569444038815,409.83473880397906
2026-03-01 00:29:28,1207.8105831066616,1006.9387311145418,807.7725250881066,8.829474700059073,406.0113278034339
2026-03-01 00:29:29,1203.7746055010834,1007.900380722289,808.883229535795,8.842665519965633,406.9373037753122
2026-03-01 00:29:30,1206.4509666189986,1005.4225351623318,808.6876182955394,8.820242645580155,406.03061098793324
2026-03-01 00:29:31,1205.373371334399,1006.7001778452208,805.7793072945602,8.835343247187458,409.0824716074516
2026-03-01 00:29:32,1208.2652290431122,1008.2246789460595,811.6999737802865,8.837705624971262,409.43174255336186
2026-03-01 00:29:33,1208.3059228395289,1008.4321200818781,807.8012294141357,8.81962815191423,414.86248910903225
2026-03-01 00:29:34,1210.2666806106308,1008.1807686893333,808.3275691304826,8.78042153662293,405.0028555453893
2026-03-01 00:29:35,1209.3359097031578,1012.0730484657182,811.2952990842064,8.788357524543395,406.4645653581797
2026-03-01 00:29:36,1206.461297847933,1008.9579218185669,808.8958569727006,8.857487579395631,408.605362316994
2026-03-01 00:29:37,1208.5793740640427,1007.260036834214,808.2787296739947,8.837180495580377,406.90417259874033
2026-03-01 00:29:38,1205.799099992366,1006.5585397100068,808.6290131215392,8.846471024222371,408.25205510245917
2026-03-01 00:29:39,1212.154893645245,1007.9271884195814,805.5321214086563,8.828163940323813,409.9596234047629
2026-03-01 00:29:40,1210.120298845549,1006.0452266311213,805.6275208185282,8.837502275799014,408.8745079633384
2026-03-01 00:29:41,1209.6380709713603,1007.8601039523428,807.893727584207,8.849720843853131,
2026-03-01 00:29:42,1209.103456128996,1008.046774128557,806.7208017160284,8.761693537618148,408.47458376313807
2026-03-01 00:29:43,1205.82123087807,1006.2340960973266,807.2397717231191,8.778023768335004,408.02981059101376
2026-03-01 00:29:44,1209.0650357436514,508.1748048274585,809.2302658990577,8.900842699691774,406.1723768785454
2026-03-01 00:29:45,1211.3837048690111,1009.2522115023534,805.6131597364704,8.773142773877312,404.9313579387737
2026-03-01 00:29:46,1206.4818234686888,1006.6146467982595,806.0720387575495,8.814145748819172,409.3909550845236
2026-03-01 00:29:47,1205.3898247755926,1008.4971505463981,810.009286972237,8.820077475617543,411.1469630642968
2026-03-01 00:29:48,1206.0183703096004,1007.7547031826042,810.1792991581871,8.822875056282733,405.6441427802376
2026-03-01 00:29:49,,1006.2178380189348,808.3296483370225,8.808637582233269,406.08199426831214
2026-03-01 00:29:50,1202.790305800437,1005.9859882236515,807.1575864780554,8.84330969723086,408.8876851899955
2026-03-01 00:29:51,1206.9980907051968,1008.080836214862,808.5122949458416,8.820680892466976,407.83113237877774
2026-03-01 00:29:52,1207.8963208496737,1003.8468726640832,804.0510987091516,8.841750838836848,412.1242925961155
2026-03-01 00:29:53,1208.6573170050387,1007.556625264694,806.1950323813304,8.774957461500463,409.39045571414107
2026-03-01 00:29:54,1210.1119372783812,1008.0746199075109,808.9604627802844,8.873931467507465,408.6450179821578
2026-03-01 00:29:55,1207.1147214170387,1008.9842083514463,808.5503654668571,8.775589150392086,405.01238028379976
2026-03-01 00:29:56,1207.7086039759806,1009.785732741283,805.9202668191829,8.811293199397145,406.99887459639257
2026-03-01 00:29:57,1204.8806568007444,1005.1571102864764,808.3444348624201,8.772171143352011,406.3166201766397
2026-03-01 00:29:58,1208.0434209743555,1008.5451225551606,805.1618392665476,8.765217393444082,405.12198701142773
2026-03-01 00:29:59,1205.137607363746,1006.1988129818226,,8.781868922485666,409.78340268328856
2026-03-01 00:30:00,1208.2290899811373,1009.6682646226984,806.273109495123,8.822759421900864,406.57748427807957
2026-03-01 00:30:01,1208.7204605068816,1008.4605396226087,809.8603827861601,,405.8753104168697
2026-03-01 00:30:02,1206.522765999434,1006.8352417631718,804.2811206704705,8.816164033011816,405.14674049409706
2026-03-01 00:30:03,1209.7635936200045,1008.8105742503276,,8.827233311280224,409.3233804127611
2026-03-01 00:30:04,1205.5270295943826,1008.6425332588012,809.0506570474832,8.770455161353366,406.96220804783695
2026-03-01 00:30:05,1206.396596562722,1007.4992140131301,807.135325872144,8.820349136818304,
2026-03-01 00:30:06,1205.8626472033372,1004.6600890256773,809.2650811443118,8.817640897696382,402.782074215475
2026-03-01 00:30:07,1206.9576174079673,1000.4848907561251,805.4548440492026,8.776037634447665,404.3196284605561
2026-03-01 00:30:08,,1006.0240553447554,805.4181304501825,8.839031803336036,408.4887206551021
2026-03-01 00:30:09,1204.2170761886784,1005.1560665187035,809.0991913941273,8.764042213401048,410.9563736387451
2026-03-01 00:30:10,1208.9067647420711,1006.7598230480195,806.1350404103474,8.820844802888805,409.33830298072854
2026-03-01 00:30:11,1207.7622852042382,1002.03315828053,805.27434945129,8.819450502771964,409.82142406405836
2026-03-01 00:30:12,1208.2306020609117,1005.8847067725184,807.2448461212632,8.830641965916687,406.469018604732
2026-03-01 00:30:13,1203.7844321663122,1008.4404603295081,806.8737375622387,8.78703025857513,405.24788227609724
2026-03-01 00:30:14,1206.2587385870547,1010.994046695949,808.2678237966006,8.818966204984985,408.68990242433625
2026-03-01 00:30:15,1206.2965860192724,1004.4580217708536,807.0496851676947,8.794063792377996,407.7142185902128
2026-03-01 00:30:16,1202.4227438857351,1007.5833305763779,806.1605860177091,8.780700809343418,405.5453739844653
2026-03-01 00:30:17,1206.5718868253027,1007.5194211828631,805.6725820872273,8.776444850166186,406.99505005275176
2026-03-01 00:30:18,1204.980529760401,1005.233870299304,809.5901119469933,8.787135471782696,407.53201350298485
2026-03-01 00:30:19,1211.0729479049835,1007.5881228457703,808.3950329036834,8.805970872655491,405.5730804172602
2026-03-01 00:30:20,1208.0894486019984,1004.266532046655,810.1291798682715,8.789523159804736,409.9554535423564
2026-03-01 00:30:21,1208.1060082859046,1007.6315720237512,,8.83670493164377,406.4136659479904
2026-03-01 00:30:22,1209.378443463646,1006.2486871436572,813.1208301632473,8.821797756851964,403.1321249644909
2026-03-01 00:30:23,1206.7162009632339,1007.9489230998793,807.3616935136778,8.777668249696404,406.96587616631194
2026-03-01 00:30:24,1206.999167000853,1009.3196269168462,807.5089878516155,8.79516255389766,405.921921039868
2026-03-01 00:30:25,1206.0286957294438,,810.0673414401717,8.811456535010194,408.92651498305224
2026-03-01 00:30:26,1207.0671898846929,1008.2595840783384,806.2671616467771,8.78578379685958,408.32164869633914
2026-03-01 00:30:27,1204.4380309052362,1007.8999521425527,805.8988918421288,8.812990670883915,408.9389610012716
2026-03-01 00:30:28,1209.6787282418227,1008.5190628883405,805.1299928169324,8.739587713538837,413.51433031313906
2026-03-01 00:30:29,1207.6124961094508,1006.0955528370633,806.3761661788927,8.873554703044208,406.6233613906995
2026-03-01 00:30:30,1207.0071259353458,1005.613772802599,808.3495696479378,8.761701672812535,411.73073587755647
2026-03-01 00:30:31,1208.2845966120672,1007.4509932175974,809.1616759251232,8.827880900136368,409.851763755787
2026-03-01 00:30:32,1211.3206503671124,1009.3454544236265,806.1340352491563,8.821283682989659,407.9287603183222
2026-03-01 00:30:33,1207.3474042450994,1008.7101653732717,806.7527665162575,8.790244855951583,406.06246691054764
2026-03-01 00:30:34,1208.406579828502,1007.3839384190709,808.9278708074698,8.821172609715171,408.1514362511622
2026-03-01 00:30:35,1207.3698325197329,1004.3582630393244,807.1093056041694,8.80359928507319,407.7772321837346
2026-03-01 00:30:36,1206.1207377118737,1009.2692449243748,805.8676715075911,8.834472813748778,409.6420221935819
2026-03-01 00:30:37,1207.3509411766654,1009.9355752867283,808.7344376319826,8.827189978026846,407.73120218924413
2026-03-01 00:30:38,1207.1479486786368,1008.8989922571595,803.1982552034302,8.824376170872696,410.12054212920845
2026-03-01 00:30:39,1208.531963275808,1008.1747414057444,806.0096269483271,8.775056678894783,407.61390552653285
2026-03-01 00:30:40,1206.2594207372756,1007.1847058502565,811.3073378801456,8.832089457067664,404.7650070096372
2026-03-01 00:30:41,1208.8166322950824,1005.9255027621857,805.3060639137398,8.783983819952269,408.1074730289912
2026-03-01 00:30:42,1206.902082081248,1006.6901978710387,805.4189918247021,8.780778974619999,408.2539197798504
2026-03-01 00:30:43,1211.1458911417262,1007.0756676248033,810.635827945308,8.866939193227106,406.5564965638714
2026-03-01 00:30:44,1204.5259233781715,1007.1990708671236,805.8289296429078,8.825561221733949,405.18164050083163
2026-03-01 00:30:45,1210.5774119611333,1005.3056117856597,806.711547727952,8.800236347521247,407.1352512469889
2026-03-01 00:30:46,1208.5934406125602,1007.9377748003822,809.4499004012816,8.835680138165406,405.9108470105961
2026-03-01 00:30:47,1207.5071841985377,1009.851585156316,808.0848148370449,8.801694879197257,409.22737480393096
2026-03-01 00:30:48,,1012.0994374428572,805.5779469970795,8.813899926765986,406.6496161008646
2026-03-01 00:30:49,1205.748402795485,1005.1232450208519,808.1005911811169,8.820550628059383,406.2489001804894
2026-03-01 00:30:50,1208.3794441362036,1006.4499931318692,808.116619107661,8.782532324603052,408.9922323856257
2026-03-01 00:30:51,1207.9207601900112,1006.553744755549,805.4855955972324,8.803913997283143,407.2047128130335
2026-03-01 00:30:52,1209.938920843926,1009.8803084199884,808.997466542491,8.838988397358294,410.60170224956516
2026-03-01 00:30:53,1209.3227071697509,1008.106512754399,807.9447153730781,8.839140955643066,406.14735334817095
2026-03-01 00:30:54,1205.831636932827,1006.3795606975543,805.8940220602409,8.757853839811126,406.46028678280885
2026-03-01 00:30:55,1206.5309823422285,1007.8932618322801,804.7765860933687,8.858303504657574,406.23809577065884
2026-03-01 00:30:56,1207.1618291885175,1005.3193948669989,807.1917702576372,8.788868197194542,408.1578152481953
2026-03-01 00:30:57,1206.7641761514378,1008.0543375045412,807.2695196050679,8.791211137604028,407.4570655247855
2026-03-01 00:30:58,1207.1243178678667,1004.9688159262303,807.90626158108,8.792723242225296,406.51589765754034
2026-03-01 00:30:59,1210.4839116225921,1505.64064069704,809.2802361632195,8.808456849672764,402.5225727839977
2026-03-01 00:31:00,1204.9310946465357,1004.2027901558359,807.4672265318831,8.771416728046075,407.8908865985434
2026-03-01 00:31:01,1211.376514557195,1009.1483900747212,808.5402064774606,8.84286617062439,407.7139955746349
