timestamp,flow_rate_inlet,flow_rate_outlet
2026-03-01 00:34:56,50.14324535065752,49.010064764504065
2026-03-01 00:34:57,50.02098230159408,48.85844098955387
2026-03-01 00:34:58,50.658514072073416,48.5668487858087
2026-03-01 00:34:59,50.57492259084066,48.473294053238575
2026-03-01 00:35:00,50.12063949595389,49.190041267648056
2026-03-01 00:35:01,50.31164780701374,48.31997789340108
2026-03-01 00:35:02,50.03150389852447,48.22102728873264
2026-03-01 00:35:03,49.61546484858668,48.610271201969475
2026-03-01 00:35:04,49.92586628740247,47.906850347495855
2026-03-01 00:35:05,50.33301850466301,48.26613035083084
2026-03-01 00:35:06,49.99433319689575,49.94084149664731
2026-03-01 00:35:07,51.03572124363633,48.977666086699976
2026-03-01 00:35:08,49.761569103361,48.956480269631584
2026-03-01 00:35:09,50.422838063291366,48.85060131582536
2026-03-01 00:35:10,50.79904019648938,49.20990435621922
2026-03-01 00:35:11,50.90388376412863,50.48381033871598
2026-03-01 00:35:12,50.54601011137313,49.47388357925466
2026-03-01 00:35:13,48.786666338559854,47.835670836247914
2026-03-01 00:35:14,50.020569793898964,49.17651974928396
2026-03-01 00:35:15,49.55566195546629,50.38325627888833
2026-03-01 00:35:16,49.27958242439316,48.11973470923269
2026-03-01 00:35:17,50.656569062600965,49.477340491130875
2026-03-01 00:35:18,50.314328553524945,49.282824217260185
2026-03-01 00:35:19,50.02304281262364,
2026-03-01 00:35:20,49.22536483472744,49.39009127648816
2026-03-01 00:35:21,50.359084282588924,50.51999149002972
2026-03-01 00:35:22,50.1365569711468,49.084731942635045
2026-03-01 00:35:23,50.959345181992454,49.259430193127905
2026-03-01 00:35:24,49.196181645162234,48.34188787955637
2026-03-01 00:35:25,50.7742215763423,
2026-03-01 00:35:26,50.3130315832674,50.13105372971661
2026-03-01 00:35:27,50.29845554372193,49.3300942143554
2026-03-01 00:35:28,50.035916009200356,48.7739463351325
2026-03-01 00:35:29,49.57663126602927,48.43146765062886
2026-03-01 00:35:30,49.77121676411435,48.0159447132174
2026-03-01 00:35:31,49.082240746559876,49.23327219875059
2026-03-01 00:35:32,50.193581774613406,49.26802553434167
2026-03-01 00:35:33,50.21117056634194,48.12576857161041
2026-03-01 00:35:34,50.19969569332473,48.88832765842352
2026-03-01 00:35:35,49.94026346987549,49.0312104225416
2026-03-01 00:35:36,51.1929155121145,48.43203407664473
2026-03-01 00:35:37,51.12390196058355,49.28225703369051
2026-03-01 00:35:38,50.53762235389114,49.92075839818471
2026-03-01 00:35:39,49.9268663307931,
2026-03-01 00:35:40,49.57455670450807,48.709370642183615
2026-03-01 00:35:41,50.608493969385506,48.87970409909563
2026-03-01 00:35:42,49.25830503877647,47.96684473002577
2026-03-01 00:35:43,48.99958560218624,49.33437907376128
2026-03-01 00:35:44,50.43585375978901,48.71401555015186
2026-03-01 00:35:45,51.09124719817564,48.03416064859031
2026-03-01 00:35:46,50.29705533547266,50.27286847205543
2026-03-01 00:35:47,49.76656330655162,49.10014262715682
2026-03-01 00:35:48,49.51269382180384,
2026-03-01 00:35:49,50.12581279467352,46.963141705575985
2026-03-01 00:35:50,50.089507869907514,49.429931687827
2026-03-01 00:35:51,50.31991857483366,49.67861625908877
2026-03-01 00:35:52,50.26031851105068,48.79769690425696
2026-03-01 00:35:53,50.25277101787605,48.91120204797086
2026-03-01 00:35:54,51.070618470528544,49.74159802832679
2026-03-01 00:35:55,49.69680477995926,48.5882137658078
2026-03-01 00:35:56,49.53774599524436,49.46376465725245
2026-03-01 00:35:57,50.581785377163285,48.34535968703867
2026-03-01 00:35:58,50.307149599492156,51.234295777083545
2026-03-01 00:35:59,49.216583962310715,49.415076089422634
2026-03-01 00:36:00,50.038011164957034,49.74912586426251
2026-03-01 00:36:01,49.667926572956,
2026-03-01 00:36:02,49.32320896244415,48.62514244555171
2026-03-01 00:36:03,49.660366984879765,48.902130548066985
2026-03-01 00:36:04,49.260969011229,48.52188119821125
2026-03-01 00:36:05,49.42853655638323,48.44218191729859
2026-03-01 00:36:06,49.75387490273499,49.41545608092448
2026-03-01 00:36:07,50.993650752176315,48.9907677713802
2026-03-01 00:36:08,49.7323577023042,49.32525001255416
2026-03-01 00:36:09,50.21478609360003,48.23201563515047
2026-03-01 00:36:10,50.471526232750556,48.45545692733981
2026-03-01 00:36:11,50.84565818064077,49.23517424385754
2026-03-01 00:36:12,49.670668417400925,47.984494355288916
2026-03-01 00:36:13,50.07073032440742,47.83211198507137
2026-03-01 00:36:14,50.0199237226484,47.491562168789436
2026-03-01 00:36:15,49.91054263227837,48.79524818414237
2026-03-01 00:36:16,50.57900520604412,48.86413401152714
2026-03-01 00:36:17,50.38719715594497,48.861550414884206
2026-03-01 00:36:18,51.546744594060094,49.928759357081056
2026-03-01 00:36:19,49.78257706018082,49.26660947980776
2026-03-01 00:36:20,49.936107210730704,48.05228380598238
2026-03-01 00:36:21,50.1918927557657,49.059057287775936
2026-03-01 00:36:22,49.98811186849827,48.4513199932984
2026-03-01 00:36:23,50.38514202733866,48.61697704339082
2026-03-01 00:36:24,50.407047623324196,51.15160155058901
2026-03-01 00:36:25,49.57892617941782,48.362761852307564
2026-03-01 00:36:26,49.66584895363439,49.36380088392669
2026-03-01 00:36:27,50.19200386909643,48.786386992017775
2026-03-01 00:36:28,49.526819185565614,48.65468027038068
2026-03-01 00:36:29,50.64184621353741,49.25734153636625
2026-03-01 00:36:30,49.004512085980124,48.38542392160496
2026-03-01 00:36:31,50.1570116270237,49.74041360659132
2026-03-01 00:36:32,49.66515798613453,47.738683200309126
2026-03-01 00:36:33,50.89793957058658,49.42518192307821
2026-03-01 00:36:34,51.00985812712949,49.09099203864807
2026-03-01 00:36:35,49.63671947300343,49.085093102349624
2026-03-01 00:36:36,50.268191678056446,49.49909560628177
2026-03-01 00:36:37,49.28666853227236,49.306027522554025
2026-03-01 00:36:38,49.90211535283383,48.07166950807861
2026-03-01 00:36:39,49.820104819557365,51.09143053539976
2026-03-01 00:36:40,50.057595951577625,50.07754589704687
2026-03-01 00:36:41,50.861232636382056,49.535956785416886
2026-03-01 00:36:42,50.50156466991571,47.9825867150536
2026-03-01 00:36:43,50.25485774989131,48.08864192500645
2026-03-01 00:36:44,49.533883015871695,50.43317130177696
2026-03-01 00:36:45,49.928976079676595,50.49837573557659
2026-03-01 00:36:46,50.5002860987844,49.62641370317735
2026-03-01 00:36:47,50.57971001369741,50.114396318880935
2026-03-01 00:36:48,51.672460594812215,48.8450406196232
2026-03-01 00:36:49,50.579353273318986,49.209774657630994
2026-03-01 00:36:50,50.78586236633095,48.533909924977046
2026-03-01 00:36:51,49.65450575773554,50.362490192301124
2026-03-01 00:36:52,50.26415966946282,48.81925483378022
2026-03-01 00:36:53,49.61693459628368,49.47499869201581
2026-03-01 00:36:54,49.32825035226607,48.42821198273356
2026-03-01 00:36:55,51.36347169290696,49.34679234983192
2026-03-01 00:36:56,49.847753491318585,48.58404283349596
2026-03-01 00:36:57,50.26920975212801,49.406669230410685
2026-03-01 00:36:58,49.80665945613871,48.791713636168275
2026-03-01 00:36:59,50.42266699195337,49.9590642108997
2026-03-01 00:37:00,50.47293863266566,49.85174081578011
2026-03-01 00:37:01,50.02479391196754,49.51951329139624
2026-03-01 00:37:02,50.4683853177445,48.51441560790607
2026-03-01 00:37:03,50.528395137373366,48.514313458588006
2026-03-01 00:37:04,50.6742766430937,48.442700610056804
2026-03-01 00:37:05,50.78370570881955,48.500096822741895
2026-03-01 00:37:06,50.69643022859092,48.62659493358782
2026-03-01 00:37:07,50.810594931340475,50.531596063593774
2026-03-01 00:37:08,49.695798707517376,47.97921684350653
2026-03-01 00:37:09,50.27114474611917,49.316020894074235
2026-03-01 00:37:10,50.529903153492995,48.776363052728435
2026-03-01 00:37:11,49.98832131284104,48.428931733802614
2026-03-01 00:37:12,48.94746982705308,48.71784556137434
2026-03-01 00:37:13,50.440139450074696,47.732736517190084
2026-03-01 00:37:14,49.6853582320895,48.570635792116434
2026-03-01 00:37:15,49.378277360580064,49.074195715465606
2026-03-01 00:37:16,49.48041408507743,50.45140733618119
2026-03-01 00:37:17,49.88187279065527,49.643515864963696
2026-03-01 00:37:18,49.64389018513042,48.7354090799526
2026-03-01 00:37:19,50.05205632519755,50.11917406908939
2026-03-01 00:37:20,50.68185809484037,47.89777288789372
2026-03-01 00:37:21,49.615269376250886,49.386424548206755
2026-03-01 00:37:22,49.280352780401195,48.778185450181546
2026-03-01 00:37:23,50.58339664041351,50.03348041440928
2026-03-01 00:37:24,49.64515412134234,48.874890369134505
2026-03-01 00:37:25,50.3472089223532,49.086217417517844
2026-03-01 00:37:26,49.836046212100335,49.37264089755361
2026-03-01 00:37:27,50.23103168710353,48.28901585203725
2026-03-01 00:37:28,49.76479527222997,49.03885764590374
2026-03-01 00:37:29,50.03752922806721,48.61570213625364
2026-03-01 00:37:30,50.03399684499392,48.565364873761084
2026-03-01 00:37:31,50.1457164906691,49.426645492668605
2026-03-01 00:37:32,49.89802793666668,48.47174197260477
2026-03-01 00:37:33,51.31269081733739,48.83632559983564
2026-03-01 00:37:34,51.398352439867026,47.8509961528171
2026-03-01 00:37:35,50.731246859800926,49.79588208607966
2026-03-01 00:37:36,50.213826688458035,
2026-03-01 00:37:37,49.65852575456544,48.319602232341055
2026-03-01 00:37:38,50.0489269443356,47.702084617055505
2026-03-01 00:37:39,49.82650530313937,49.44872629682259
2026-03-01 00:37:40,50.38259991826964,48.73929869764606
2026-03-01 00:37:41,50.436253931457436,47.918058881028045
2026-03-01 00:37:42,50.73187099308829,49.79268397520718
2026-03-01 00:37:43,49.69482137083884,48.683133114897295
2026-03-01 00:37:44,50.25353072319538,49.150437925446006
2026-03-01 00:37:45,50.400362303299765,48.28397326668173
2026-03-01 00:37:46,49.32804329398812,49.17059713241412
2026-03-01 00:37:47,49.7318744480751,48.0754692743398
2026-03-01 00:37:48,50.1419529697321,48.298019022133204
2026-03-01 00:37:49,50.57158574602919,48.88497720051473
2026-03-01 00:37:50,50.42374302918952,49.40225683314744
2026-03-01 00:37:51,49.93433127697123,49.807224369158895
2026-03-01 00:37:52,49.8416992074536,49.44151213209591
2026-03-01 00:37:53,50.51825687120051,48.6442627835995
2026-03-01 00:37:54,50.29474855039542,50.37295441222588
2026-03-01 00:37:55,50.25459596429461,48.53574633684066
2026-03-01 00:37:56,50.568199508892555,49.59799646559425
2026-03-01 00:37:57,50.71694697558972,49.968698171663064
2026-03-01 00:37:58,50.05691465246042,49.960209840220394
2026-03-01 00:37:59,49.72640687150919,49.56525962529529
2026-03-01 00:38:00,49.69289293487968,46.561954604690605
2026-03-01 00:38:01,50.6934862891936,48.33337809724349
2026-03-01 00:38:02,50.095389622026794,48.039926384323394
2026-03-01 00:38:03,49.783335997404315,48.967805261460896
2026-03-01 00:38:04,50.21704956774504,49.86499632230896
2026-03-01 00:38:05,49.7144352881336,48.65014938552752
2026-03-01 00:38:06,49.797152053503105,50.01085979793177
2026-03-01 00:38:07,49.04367377398779,48.634964528041664
2026-03-01 00:38:08,49.65045813980195,47.88766214169079
2026-03-01 00:38:09,50.40610756421193,49.560533640547156
2026-03-01 00:38:10,49.85496971557257,49.12027450238997
2026-03-01 00:38:11,50.154344645879426,48.847452246249375
2026-03-01 00:38:12,50.49443401766257,50.27944867558885
2026-03-01 00:38:13,50.02005284901975,47.45419819401656
2026-03-01 00:38:14,49.69307252322225,49.298551401124385
2026-03-01 00:38:15,49.82029207583297,48.9754149606746
2026-03-01 00:38:16,50.37098921479958,49.75813494766263
2026-03-01 00:38:17,49.9281233563095,48.269714222231435
2026-03-01 00:38:18,49.64419769030057,49.10185364275391
2026-03-01 00:38:19,48.97669250232333,48.11701632406221
2026-03-01 00:38:20,49.609003196652026,49.6923582325113
2026-03-01 00:38:21,49.30183260536327,48.31156065044101
2026-03-01 00:38:22,49.79294554775063,48.700833706820966
2026-03-01 00:38:23,49.722024203571685,50.515552447576546
2026-03-01 00:38:24,49.89696685866512,49.172248782643635
2026-03-01 00:38:25,49.67702581835067,48.55740216422672
2026-03-01 00:38:26,49.72799096575842,49.084369126482144
2026-03-01 00:38:27,49.9051155784452,49.47058052411482
2026-03-01 00:38:28,50.15586146276068,50.03852159791962
2026-03-01 00:38:29,49.589891488067835,48.7627077755353
2026-03-01 00:38:30,50.96302603682734,46.671254865620725
2026-03-01 00:38:31,49.71246097909653,49.965227172322344
2026-03-01 00:38:32,50.26712018073793,48.77076439077146
2026-03-01 00:38:33,49.44300364416605,49.223593599043824
2026-03-01 00:38:34,49.77325450659215,49.20415005204179
2026-03-01 00:38:35,50.18627534285672,49.98888784856491
2026-03-01 00:38:36,49.72233704759008,48.06385691453503
2026-03-01 00:38:37,50.153346602749544,48.0284388121387
2026-03-01 00:38:38,50.04219368849561,48.54871946265291
2026-03-01 00:38:39,49.77284391299231,50.232338214656096
2026-03-01 00:38:40,50.46191440571623,
2026-03-01 00:38:41,49.66060134244246,49.41533753779412
2026-03-01 00:38:42,49.518340075703904,
2026-03-01 00:38:43,50.40722279320903,48.31917787968372
2026-03-01 00:38:44,49.427656138775774,49.733962092251915
2026-03-01 00:38:45,49.990912110194245,48.64419645021862
2026-03-01 00:38:46,49.80216175301604,48.59478552070526
2026-03-01 00:38:47,50.27789090834285,48.58519984701286
2026-03-01 00:38:48,51.0464974415153,49.12985920779567
2026-03-01 00:38:49,50.24133101611664,49.11977364031245
2026-03-01 00:38:50,50.050499362157545,49.50673980381766
2026-03-01 00:38:51,49.544103161460995,48.80986416887382
2026-03-01 00:38:52,49.42205536976533,47.63936029061203
2026-03-01 00:38:53,49.60585522570502,48.930397361303044
2026-03-01 00:38:54,50.10776463323825,49.63163069839159
2026-03-01 00:38:55,50.49316408269998,49.11090916088004
2026-03-01 00:38:56,50.54043010534995,48.20579542887099
2026-03-01 00:38:57,50.73267274896392,49.707347909396375
2026-03-01 00:38:58,49.007608906559994,49.52238866018704
2026-03-01 00:38:59,50.23273272181177,48.87629182973581
2026-03-01 00:39:00,49.77096266223192,47.951975882324895
2026-03-01 00:39:01,49.7440450475465,48.47638377165903
2026-03-01 00:39:02,50.209355413322825,49.84190972680171
2026-03-01 00:39:03,49.888086069211944,48.9016198509018
2026-03-01 00:39:04,50.80232565639668,48.57029907871559
2026-03-01 00:39:05,49.204585603861396,49.91303413183279
2026-03-01 00:39:06,50.259239683722186,50.20900758963882
2026-03-01 00:39:07,50.636616275527565,48.8643779429397
2026-03-01 00:39:08,50.01844928064295,48.46498907940434
2026-03-01 00:39:09,50.10650862582317,49.383291640156585
2026-03-01 00:39:10,50.49900661387189,49.174423721552266
2026-03-01 00:39:11,49.03622853666412,49.3598752753555
2026-03-01 00:39:12,49.75462832734658,49.20910421131163
2026-03-01 00:39:13,49.034255592891945,50.01970866918987
2026-03-01 00:39:14,50.90329216322167,48.251974065387934
2026-03-01 00:39:15,50.91962914274346,50.76948057605742
2026-03-01 00:39:16,49.56445271209277,47.85571673350058
2026-03-01 00:39:17,49.030702271010306,49.515030231468806
2026-03-01 00:39:18,51.02941837864913,49.82484951812383
2026-03-01 00:39:19,49.45215951667293,48.76825917025735
2026-03-01 00:39:20,50.2890254667206,49.637374639458294
2026-03-01 00:39:21,50.10119202971338,49.82717730230793
2026-03-01 00:39:22,50.81456406590651,49.82684076063204
2026-03-01 00:39:23,49.37966672835836,49.32661682216697
2026-03-01 00:39:24,50.125376328078225,47.60579895265149
2026-03-01 00:39:25,51.03540372371984,48.813843581317
2026-03-01 00:39:26,49.810467588825944,49.18888865585771
2026-03-01 00:39:27,50.28903191613938,49.42996798369072
2026-03-01 00:39:28,49.36868408494155,49.29686090025226
2026-03-01 00:39:29,49.78574888634995,48.38977914596308
2026-03-01 00:39:30,49.76725754965166,49.475928423352336
2026-03-01 00:39:31,50.13096320042711,48.92371479627868
2026-03-01 00:39:32,50.761972991854115,49.13467337350982
2026-03-01 00:39:33,49.84253994015866,49.74442319123034
2026-03-01 00:39:34,49.85053845603558,49.64622681474416
2026-03-01 00:39:35,50.295095950381054,49.817580421328884
2026-03-01 00:39:36,50.76721831750967,49.108395992112406
2026-03-01 00:39:37,50.90914465792128,47.793992641197185
2026-03-01 00:39:38,50.320570698026735,47.69540405968832
2026-03-01 00:39:39,51.118176113682956,49.09348866770172
2026-03-01 00:39:40,50.41349541632603,47.96386103731905
2026-03-01 00:39:41,50.287010122538206,50.00707725390962
2026-03-01 00:39:42,50.219271366709705,47.887950234010106
2026-03-01 00:39:43,48.811355507712044,47.71902705024782
2026-03-01 00:39:44,50.26428799535976,48.40461100411683
2026-03-01 00:39:45,49.5340402143262,49.99753838133044
2026-03-01 00:39:46,49.96768217300301,49.44613860862687
2026-03-01 00:39:47,50.91160322520173,49.25289110308373
2026-03-01 00:39:48,50.42415822422244,48.92047967988927
2026-03-01 00:39:49,49.607661695729526,48.86918540063442
2026-03-01 00:39:50,50.417872277867026,48.88994429856223
2026-03-01 00:39:51,49.69038972511382,49.11452613646783
2026-03-01 00:39:52,49.070224502639114,48.96938334987111
2026-03-01 00:39:53,50.509509486898104,47.44572702008915
2026-03-01 00:39:54,50.286804685678234,49.563489627640756
2026-03-01 00:39:55,49.55209634076003,47.77968377176189
2026-03-01 00:39:56,50.23449381413357,50.106917357560214
2026-03-01 00:39:57,50.324621282777244,48.758852133894074
2026-03-01 00:39:58,48.99573077470426,46.49045411196703
2026-03-01 00:39:59,50.083370587011544,47.58548191143038
2026-03-01 00:40:00,50.848980472990675,48.25115319982262
2026-03-01 00:40:01,49.68729512110148,49.80487512825302
2026-03-01 00:40:02,50.33527932900926,48.38790109843615
2026-03-01 00:40:03,50.41516834794798,48.61649697244382
2026-03-01 00:40:04,50.13063949117183,50.09787527047019
2026-03-01 00:40:05,50.05642499723127,48.39005851122553
2026-03-01 00:40:06,49.79275141468778,48.98980486525318
2026-03-01 00:40:07,51.12872992010451,47.81441474939009
2026-03-01 00:40:08,50.267423395158026,49.223951300442224
2026-03-01 00:40:09,49.79377745597425,49.631170967900424
2026-03-01 00:40:10,49.96467843272595,47.34376701058769
2026-03-01 00:40:11,49.34275916122048,50.17237853974989
2026-03-01 00:40:12,49.50628194414914,48.880002861735846
2026-03-01 00:40:13,49.41525163231361,49.07053210183718
2026-03-01 00:40:14,49.69132783570187,47.10215509285702
